2019-08-05 16:23:43,944 - INFO[line:226]: Total batch number is %s 1417
2019-08-05 16:23:44,062 - INFO[line:228]: The number after filtering is 287
2019-08-05 16:23:57,007 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1153595641507741696' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='23'
2019-08-05 16:23:57,007 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1011878768987475968' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2018' and monthstr >='06' and daystr >='28'
2019-08-05 16:23:57,007 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1156021175973969920' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='31'
2019-08-05 16:23:57,009 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1148072239292350464' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='08'
2019-08-05 16:23:57,009 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1134044824639504384' and to_date(expire_time)='2019-08-07' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='05' and daystr >='30'
2019-08-05 16:23:57,009 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1152144129455685632' and to_date(expire_time)='2019-08-07' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='19'
2019-08-05 16:23:57,009 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1148053305944047616' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='08'
2019-08-05 16:23:57,009 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1146646868118339584' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='04'
2019-08-05 16:23:57,009 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1103142328002019328' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='03' and daystr >='06'
2019-08-05 16:23:57,009 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1136525846174105600' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='06' and daystr >='06'
2019-08-05 16:23:57,009 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1156022502552633344' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='30'
2019-08-05 16:23:57,009 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1156016831115427840' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='30'
2019-08-05 16:23:57,009 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1111190553741099008' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='03' and daystr >='28'
2019-08-05 16:23:57,009 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1153924724628258816' and to_date(expire_time)='2019-08-07' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='24'
2019-08-05 16:23:57,009 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1148447957243265024' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='09'
2019-08-05 16:23:57,009 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1075668667250900992' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2018' and monthstr >='12' and daystr >='20'
2019-08-05 16:23:57,009 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1121968209105387520' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='04' and daystr >='27'
2019-08-05 16:23:57,010 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1040150889362489344' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2018' and monthstr >='09' and daystr >='13'
2019-08-05 16:23:57,010 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1145655956965818368' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='02'
2019-08-05 16:23:57,010 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1152145358965571584' and to_date(expire_time)='2019-08-07' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='19'
2019-08-05 16:23:57,010 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1112920528412344320' and to_date(expire_time)='2019-08-10' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='04' and daystr >='02'
2019-08-05 16:23:57,010 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1153545669756190720' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='23'
2019-08-05 16:23:57,010 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1125930311348256768' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='05' and daystr >='08'
2019-08-05 16:23:57,010 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1112990027857657856' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='04' and daystr >='02'
2019-08-05 16:23:57,010 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1128964994394882048' and to_date(expire_time)='2019-08-07' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='05' and daystr >='16'
2019-08-05 16:23:57,012 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1135405173447983104' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='06' and daystr >='03'
2019-08-05 16:23:57,012 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1150577842963218432' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='15'
2019-08-05 16:23:57,012 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1148504188070789120' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='09'
2019-08-05 16:23:57,012 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1146324777095528448' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='03'
2019-08-05 16:23:57,012 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1125308371570917376' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='05' and daystr >='06'
2019-08-05 16:23:57,012 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1090520646703775744' and to_date(expire_time)='2019-08-10' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='01' and daystr >='30'
2019-08-05 16:23:57,012 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1134045893088116736' and to_date(expire_time)='2019-08-07' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='05' and daystr >='30'
2019-08-05 16:23:57,012 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1146340745171566592' and to_date(expire_time)='2019-08-10' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='03'
2019-08-05 16:23:57,013 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1123050616894128128' and to_date(expire_time)='2019-08-07' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='04' and daystr >='30'
2019-08-05 16:23:57,013 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1123056306878545920' and to_date(expire_time)='2019-08-07' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='04' and daystr >='30'
2019-08-05 16:23:57,013 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1145536113243455488' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='01'
2019-08-05 16:23:57,013 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1153869786585890816' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='24'
2019-08-05 16:23:57,013 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1148060134744915968' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='08'
2019-08-05 16:23:57,013 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1146961840962666496' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='05'
2019-08-05 16:23:57,013 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1099972356719378432' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='02' and daystr >='27'
2019-08-05 16:23:57,013 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1152111044517298176' and to_date(expire_time)='2019-08-20' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='19'
2019-08-05 16:23:57,013 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1148057007065006080' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='08'
2019-08-05 16:23:57,013 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1099974267107409920' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='02' and daystr >='27'
2019-08-05 16:23:57,013 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1136528192828473344' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='06' and daystr >='06'
2019-08-05 16:23:57,013 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1135408393473884160' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='06' and daystr >='03'
2019-08-05 16:23:57,013 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1150592120927682560' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='15'
2019-08-05 16:23:57,013 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1145992542421123072' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='02'
2019-08-05 16:23:57,013 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1040135818007674880' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2018' and monthstr >='09' and daystr >='13'
2019-08-05 16:23:57,015 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1136176481991524352' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='06' and daystr >='05'
2019-08-05 16:23:57,015 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1103143735765630976' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='03' and daystr >='06'
2019-08-05 16:23:57,015 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1145525907696517120' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='01'
2019-08-05 16:23:57,015 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1116244783132704768' and to_date(expire_time)='2019-08-10' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='04' and daystr >='11'
2019-08-05 16:23:57,015 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1113309299418988544' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='04' and daystr >='03'
2019-08-05 16:23:57,015 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1115485151812517888' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='04' and daystr >='09'
2019-08-05 16:23:57,016 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1125576081882087424' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='05' and daystr >='07'
2019-08-05 16:23:57,016 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1133275133981622272' and to_date(expire_time)='2019-08-10' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='05' and daystr >='28'
2019-08-05 16:23:57,016 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1148057922668986368' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='08'
2019-08-05 16:23:57,016 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1148447250473680896' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='09'
2019-08-05 16:23:57,016 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1112994054267863040' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='04' and daystr >='02'
2019-08-05 16:23:57,016 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1153583484476981248' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='23'
2019-08-05 16:23:57,016 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1156027109848776704' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='30'
2019-08-05 16:23:57,016 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1133371062038429696' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='05' and daystr >='28'
2019-08-05 16:23:57,016 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1149496870008127488' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='12'
2019-08-05 16:23:57,016 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1082905266074288128' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='01' and daystr >='09'
2019-08-05 16:23:57,016 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1040176425321234432' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2018' and monthstr >='09' and daystr >='15'
2019-08-05 16:23:57,016 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1136177455967633408' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='06' and daystr >='05'
2019-08-05 16:23:57,016 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1153235174658539520' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='22'
2019-08-05 16:23:57,016 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1151398536122859520' and to_date(expire_time)='2019-08-10' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='17'
2019-08-05 16:23:57,016 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1011880789425655808' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2018' and monthstr >='06' and daystr >='28'
2019-08-05 16:23:57,016 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1111188546506588160' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='03' and daystr >='28'
2019-08-05 16:23:57,017 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1103182877429989376' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='03' and daystr >='06'
2019-08-05 16:23:57,017 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1110750137761792000' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='03' and daystr >='27'
2019-08-05 16:23:57,017 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1136524906566123520' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='06' and daystr >='06'
2019-08-05 16:23:57,017 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1135752949197307904' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='06' and daystr >='04'
2019-08-05 16:23:57,017 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1123052484512841728' and to_date(expire_time)='2019-08-07' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='04' and daystr >='30'
2019-08-05 16:23:57,017 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1120989880353161216' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='04' and daystr >='24'
2019-08-05 16:23:57,017 - INFO[line:183]: [done] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1146703693333266432' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='04'
2019-08-05 16:23:57,017 - INFO[line:231]: Generate PhoneData success
2019-08-05 16:23:57,019 - INFO[line:234]: Generate final data file success
2019-08-05 16:24:40,503 - INFO[line:227]: Total batch number is %s 1417
2019-08-05 16:24:40,625 - INFO[line:229]: The number after filtering is 287
2019-08-05 16:24:40,625 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1148528516950786048' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='10'
2019-08-05 16:24:40,663 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1011910337080987648' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2018' and monthstr >='06' and daystr >='28'
2019-08-05 16:24:40,700 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1136529761607221248' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='06' and daystr >='06'
2019-08-05 16:24:40,746 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1153922419111624704' and to_date(expire_time)='2019-08-07' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='24'
2019-08-05 16:24:40,786 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1152941260261163008' and to_date(expire_time)='2019-08-07' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='21'
2019-08-05 16:24:40,822 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1118802464963952640' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='04' and daystr >='18'
2019-08-05 16:24:40,861 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1148415914769776640' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='09'
2019-08-05 16:24:40,898 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1145530312063844352' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='01'
2019-08-05 16:24:40,944 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1026290835672666112' and to_date(expire_time)='2019-08-08' and lifecycle_st ='8' and yearstr >='2018' and monthstr >='08' and daystr >='06'
2019-08-05 16:24:40,990 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1152154398495997952' and to_date(expire_time)='2019-08-07' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='19'
2019-08-05 16:24:41,035 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1153587370000515072' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='23'
2019-08-05 16:24:41,073 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1145965854329012224' and to_date(expire_time)='2019-08-06' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='02'
2019-08-05 16:24:41,109 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1040169783670210560' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2018' and monthstr >='09' and daystr >='15'
2019-08-05 16:24:41,148 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1148054366545117184' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='08'
2019-08-05 16:24:41,194 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1149575197863575552' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='12'
2019-08-05 16:24:41,246 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1136529876598259712' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='06' and daystr >='06'
2019-08-05 16:24:41,292 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1083570532659625984' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='01' and daystr >='11'
2019-08-05 16:24:41,332 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1148055609770377216' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='08'
2019-08-05 16:24:41,380 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1145963062780624896' and to_date(expire_time)='2019-08-06' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='02'
2019-08-05 16:24:41,428 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1123049160472395776' and to_date(expire_time)='2019-08-07' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='04' and daystr >='30'
2019-08-05 16:24:41,476 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1152146422037086208' and to_date(expire_time)='2019-08-07' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='19'
2019-08-05 16:24:41,515 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1120988936001421312' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='04' and daystr >='24'
2019-08-05 16:24:41,552 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1103140977209638912' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='03' and daystr >='06'
2019-08-05 16:24:41,591 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1153926848443449344' and to_date(expire_time)='2019-08-07' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='24'
2019-08-05 16:24:41,640 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1011884562684448768' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2018' and monthstr >='06' and daystr >='28'
2019-08-05 16:24:41,688 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1118446330973388800' and to_date(expire_time)='2019-08-10' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='04' and daystr >='17'
2019-08-05 16:24:41,730 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1145581305111642112' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='01'
2019-08-05 16:24:41,767 - INFO[line:180]: [begin] select batch_id,bind_no from pods.coupons_v2_td_pcard_info  where batch_id ='1148075014696861696' and to_date(expire_time)='2019-08-12' and lifecycle_st ='8' and yearstr >='2019' and monthstr >='07' and daystr >='08'
